,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
77,0.0002444390265736729,0.00020951915939804167,0.00017459929222241044,0.0002444390265736729,0.00010475957969902083,0.00020951915939804167,0.00020951915939804167,0.00013967943959869444,0.00010475957969902083,0.00020951915939804167,3.491985989967361e-05,0.00013967943959869444,0.00010475957969902083,0.0002444390265736729,0.00020951915939804167,0.00017459929222241044,6.983971979934722e-05,2019-11-27
78,6.983971979934722e-05,0.0002444390265736729,3.491985989967361e-05,3.491985989967361e-05,6.983971979934722e-05,0.00017459929222241044,0.00010475957969902083,3.491985989967361e-05,0.00013967943959869444,6.983971979934722e-05,3.491985989967361e-05,0.00010475957969902083,0.0002444390265736729,6.983971979934722e-05,0.0,0.00010475957969902083,0.00020951915939804167,2019-06-09
79,6.983971979934722e-05,0.00013967943959869444,0.0002444390265736729,0.00017459929222241044,0.00020951915939804167,0.0003841184370685369,0.00020951915939804167,0.00010475957969902083,0.0002444390265736729,6.983971979934722e-05,0.00013967943959869444,0.00020951915939804167,0.00020951915939804167,0.00013967943959869444,3.491985989967361e-05,0.00041903831879608333,0.00017459929222241044,2019-02-16
80,0.0003841184370685369,0.00041903831879608333,0.0003841184370685369,0.0003491985844448209,0.0002793588791973889,0.0002793588791973889,0.0003841184370685369,0.0003142787318211049,0.00017459929222241044,0.0003142787318211049,0.0003491985844448209,0.00041903831879608333,0.0004888780531473458,0.0002793588791973889,0.0003142787318211049,0.0003142787318211049,0.00020951915939804167,2019-11-01
81,6.983971979934722e-05,6.983971979934722e-05,0.0003491985844448209,0.00020951915939804167,0.0,0.00020951915939804167,0.00017459929222241044,0.0003142787318211049,3.491985989967361e-05,0.00010475957969902083,0.00041903831879608333,0.0,6.983971979934722e-05,0.0,3.491985989967361e-05,0.00010475957969902083,0.00013967943959869444,2020-02-05
82,0.0002444390265736729,0.00020951915939804167,0.00017459929222241044,0.0002444390265736729,0.00010475957969902083,0.00020951915939804167,0.00020951915939804167,0.00013967943959869444,0.00010475957969902083,0.00020951915939804167,3.491985989967361e-05,0.00013967943959869444,0.00010475957969902083,0.0002444390265736729,0.00020951915939804167,0.00017459929222241044,6.983971979934722e-05,2019-11-28
83,6.983971979934722e-05,0.00020951915939804167,0.00010475957969902083,6.983971979934722e-05,0.00017459929222241044,0.00017459929222241044,0.00013967943959869444,0.00017459929222241044,3.491985989967361e-05,0.00010475957969902083,3.491985989967361e-05,3.491985989967361e-05,0.00013967943959869444,0.0,3.491985989967361e-05,0.00013967943959869444,0.00013967943959869444,2019-06-30
84,6.983971979934722e-05,0.00010475957969902083,0.00017459929222241044,3.491985989967361e-05,0.00013967943959869444,3.491985989967361e-05,0.00010475957969902083,0.00013967943959869444,0.00017459929222241044,0.00013967943959869444,0.00045395817141979933,0.00017459929222241044,0.0002444390265736729,6.983971979934722e-05,6.983971979934722e-05,0.0002444390265736729,3.491985989967361e-05,2019-10-16
85,0.00013967943959869444,0.00013967943959869444,0.00013967943959869444,0.00013967943959869444,0.00013967943959869444,0.00020951915939804167,0.00010475957969902083,0.00017459929222241044,0.00020951915939804167,6.983971979934722e-05,6.983971979934722e-05,0.00010475957969902083,3.491985989967361e-05,3.491985989967361e-05,6.983971979934722e-05,0.00017459929222241044,0.0003841184370685369,2019-03-25
86,0.00013967943959869444,0.00013967943959869444,0.0003491985844448209,6.983971979934722e-05,0.00013967943959869444,6.983971979934722e-05,0.0002444390265736729,0.0002444390265736729,3.491985989967361e-05,0.00013967943959869444,0.00013967943959869444,0.00013967943959869444,0.00013967943959869444,0.00013967943959869444,0.00010475957969902083,6.983971979934722e-05,6.983971979934722e-05,2020-12-08
87,6.983971979934722e-05,0.00010475957969902083,0.00013967943959869444,0.00017459929222241044,0.00010475957969902083,6.983971979934722e-05,6.983971979934722e-05,0.00017459929222241044,3.491985989967361e-05,0.00013967943959869444,0.0002444390265736729,0.0002444390265736729,0.00010475957969902083,6.983971979934722e-05,3.491985989967361e-05,0.00010475957969902083,0.00013967943959869444,2019-11-29
88,0.00017459929222241044,0.00017459929222241044,0.00017459929222241044,0.00013967943959869444,3.491985989967361e-05,0.0002444390265736729,0.0003491985844448209,3.491985989967361e-05,0.00017459929222241044,0.00020951915939804167,3.491985989967361e-05,0.00020951915939804167,0.00010475957969902083,0.0,0.00010475957969902083,0.00013967943959869444,0.00017459929222241044,2019-03-16
89,0.00017459929222241044,3.491985989967361e-05,0.00010475957969902083,3.491985989967361e-05,6.983971979934722e-05,0.00010475957969902083,0.00010475957969902083,0.00010475957969902083,0.00010475957969902083,0.0002793588791973889,0.0003841184370685369,0.00020951915939804167,0.00013967943959869444,3.491985989967361e-05,6.983971979934722e-05,0.00010475957969902083,0.00013967943959869444,2019-02-13
90,0.00017459929222241044,0.00013967943959869444,0.0002793588791973889,0.00010475957969902083,6.983971979934722e-05,0.00010475957969902083,0.0002793588791973889,6.983971979934722e-05,0.00017459929222241044,6.983971979934722e-05,0.00020951915939804167,0.00010475957969902083,0.00045395817141979933,0.00013967943959869444,3.491985989967361e-05,0.0002444390265736729,0.00010475957969902083,2019-06-27
91,3.491985989967361e-05,0.00010475957969902083,0.0002444390265736729,6.983971979934722e-05,6.983971979934722e-05,3.491985989967361e-05,0.00013967943959869444,0.00010475957969902083,6.983971979934722e-05,3.491985989967361e-05,0.0003491985844448209,0.00017459929222241044,0.0003142787318211049,6.983971979934722e-05,6.983971979934722e-05,0.0003142787318211049,0.00010475957969902083,2019-10-11
92,0.00020951915939804167,3.491985989967361e-05,0.00020951915939804167,0.00010475957969902083,0.00017459929222241044,0.00017459929222241044,0.00017459929222241044,0.00017459929222241044,3.491985989967361e-05,0.00020951915939804167,0.00010475957969902083,0.00010475957969902083,0.00020951915939804167,0.00010475957969902083,3.491985989967361e-05,0.00017459929222241044,3.491985989967361e-05,2019-03-05
93,0.00013967943959869444,6.983971979934722e-05,6.983971979934722e-05,0.0002793588791973889,0.00017459929222241044,6.983971979934722e-05,6.983971979934722e-05,0.00010475957969902083,0.00010475957969902083,0.0002793588791973889,0.0,0.00010475957969902083,0.00017459929222241044,0.00010475957969902083,3.491985989967361e-05,0.00017459929222241044,0.00010475957969902083,2020-02-17
94,0.00017459929222241044,6.983971979934722e-05,0.0003142787318211049,0.00017459929222241044,0.00010475957969902083,0.00013967943959869444,6.983971979934722e-05,3.491985989967361e-05,3.491985989967361e-05,0.00017459929222241044,0.00017459929222241044,0.0002444390265736729,0.00013967943959869444,0.0,0.00010475957969902083,0.00010475957969902083,0.00045395817141979933,2019-03-19
95,0.0002444390265736729,0.00020951915939804167,0.00017459929222241044,0.0002444390265736729,0.00010475957969902083,0.00020951915939804167,0.00020951915939804167,0.00013967943959869444,0.00010475957969902083,0.00020951915939804167,3.491985989967361e-05,0.00013967943959869444,0.00010475957969902083,0.0002444390265736729,0.00020951915939804167,0.00017459929222241044,6.983971979934722e-05,2019-11-18
96,0.00017459929222241044,3.491985989967361e-05,0.00013967943959869444,3.491985989967361e-05,3.491985989967361e-05,0.0003841184370685369,0.00017459929222241044,6.983971979934722e-05,0.00010475957969902083,0.00017459929222241044,0.0002793588791973889,0.0003841184370685369,0.00013967943959869444,3.491985989967361e-05,0.0,0.00013967943959869444,0.00010475957969902083,2019-02-19
97,6.983971979934722e-05,0.00010475957969902083,0.0002444390265736729,3.491985989967361e-05,3.491985989967361e-05,0.00013967943959869444,0.00020951915939804167,0.00010475957969902083,6.983971979934722e-05,0.00020951915939804167,0.0002793588791973889,0.00020951915939804167,0.00013967943959869444,0.0,6.983971979934722e-05,0.00010475957969902083,0.00041903831879608333,2019-05-03
98,0.00010475957969902083,0.00020951915939804167,0.0002444390265736729,0.0,0.00010475957969902083,0.00010475957969902083,0.00010475957969902083,3.491985989967361e-05,0.00010475957969902083,0.00010475957969902083,0.0002444390265736729,0.00010475957969902083,0.00010475957969902083,6.983971979934722e-05,0.00010475957969902083,6.983971979934722e-05,0.0003142787318211049,2019-05-21
99,0.00013967943959869444,0.00013967943959869444,0.00013967943959869444,3.491985989967361e-05,0.00020951915939804167,0.00013967943959869444,3.491985989967361e-05,3.491985989967361e-05,3.491985989967361e-05,6.983971979934722e-05,0.0003491985844448209,0.00020951915939804167,0.0003841184370685369,6.983971979934722e-05,0.00017459929222241044,0.0003142787318211049,0.00017459929222241044,2019-01-03
100,0.00017459929222241044,0.0002793588791973889,3.491985989967361e-05,6.983971979934722e-05,6.983971979934722e-05,0.00010475957969902083,0.00017459929222241044,3.491985989967361e-05,3.491985989967361e-05,3.491985989967361e-05,0.0003142787318211049,6.983971979934722e-05,0.00010475957969902083,0.00013967943959869444,6.983971979934722e-05,3.491985989967361e-05,0.00010475957969902083,2019-08-11
101,3.491985989967361e-05,6.983971979934722e-05,0.0002444390265736729,6.983971979934722e-05,0.00020951915939804167,0.00020951915939804167,0.00020951915939804167,0.00013967943959869444,0.00010475957969902083,0.00017459929222241044,0.0003491985844448209,0.0002793588791973889,0.00010475957969902083,0.00013967943959869444,0.00013967943959869444,0.00010475957969902083,0.00013967943959869444,2019-10-08
102,0.00010475957969902083,0.00013967943959869444,0.00010475957969902083,6.983971979934722e-05,0.00010475957969902083,0.00020951915939804167,0.00010475957969902083,3.491985989967361e-05,0.00010475957969902083,6.983971979934722e-05,0.00013967943959869444,6.983971979934722e-05,0.00017459929222241044,3.491985989967361e-05,0.0,0.0,0.0002444390265736729,2019-05-05
103,0.00017459929222241044,0.00017459929222241044,0.00010475957969902083,0.0,0.0,0.00010475957969902083,0.00013967943959869444,0.00013967943959869444,3.491985989967361e-05,3.491985989967361e-05,0.0006285574636422098,0.0003142787318211049,0.0002444390265736729,3.491985989967361e-05,0.00013967943959869444,0.00020951915939804167,0.0002444390265736729,2019-11-14
104,0.00013967943959869444,6.983971979934722e-05,6.983971979934722e-05,0.0002793588791973889,0.00017459929222241044,6.983971979934722e-05,6.983971979934722e-05,0.00010475957969902083,0.00010475957969902083,0.0002793588791973889,0.0,0.00010475957969902083,0.00017459929222241044,0.00010475957969902083,3.491985989967361e-05,0.00017459929222241044,0.00010475957969902083,2020-02-09
105,0.0002793588791973889,0.0007333170506171882,0.0003841184370685369,0.00020951915939804167,0.0003142787318211049,0.00013967943959869444,0.00045395817141979933,0.0002444390265736729,0.0002444390265736729,0.00017459929222241044,0.0005936375819146633,0.00013967943959869444,0.0003142787318211049,0.00013967943959869444,0.00017459929222241044,0.00041903831879608333,0.0003841184370685369,2019-11-09
106,0.0002444390265736729,0.00020951915939804167,0.00017459929222241044,0.0002444390265736729,0.00010475957969902083,0.00020951915939804167,0.00020951915939804167,0.00013967943959869444,0.00010475957969902083,0.00020951915939804167,3.491985989967361e-05,0.00013967943959869444,0.00010475957969902083,0.0002444390265736729,0.00020951915939804167,0.00017459929222241044,6.983971979934722e-05,2019-12-30
107,0.00041903831879608333,0.00017459929222241044,0.0005587177583947778,0.0003142787318211049,0.00013967943959869444,0.00013967943959869444,0.0003841184370685369,0.0002793588791973889,0.00020951915939804167,0.00010475957969902083,0.0004888780531473458,0.0003491985844448209,0.00017459929222241044,0.00010475957969902083,3.491985989967361e-05,0.0002444390265736729,0.0003841184370685369,2019-12-02
108,0.0003142787318211049,0.00017459929222241044,0.00017459929222241044,0.00020951915939804167,0.00017459929222241044,0.00017459929222241044,0.00020951915939804167,0.0003841184370685369,0.0002444390265736729,0.00020951915939804167,0.0002444390265736729,0.00045395817141979933,0.0002444390265736729,0.00020951915939804167,0.00010475957969902083,0.0002793588791973889,0.00041903831879608333,2019-12-08
109,0.00013967943959869444,0.00020951915939804167,0.00013967943959869444,3.491985989967361e-05,0.00010475957969902083,0.00010475957969902083,0.00010475957969902083,0.00013967943959869444,6.983971979934722e-05,0.0,0.0003491985844448209,0.00013967943959869444,6.983971979934722e-05,3.491985989967361e-05,0.0,0.0002793588791973889,0.0003142787318211049,2019-10-25
110,0.0004888780531473458,0.0002444390265736729,0.0005587177583947778,0.00017459929222241044,6.983971979934722e-05,0.0002793588791973889,0.0002793588791973889,0.0002793588791973889,0.00013967943959869444,0.00017459929222241044,0.0002793588791973889,0.0003491985844448209,0.0003491985844448209,0.00017459929222241044,0.0003491985844448209,0.0003142787318211049,0.0005587177583947778,2019-11-04
111,0.00017459929222241044,0.00020951915939804167,0.00017459929222241044,0.00010475957969902083,0.00010475957969902083,0.00013967943959869444,6.983971979934722e-05,0.00010475957969902083,6.983971979934722e-05,0.00013967943959869444,0.00013967943959869444,0.00017459929222241044,6.983971979934722e-05,3.491985989967361e-05,0.00010475957969902083,0.00013967943959869444,0.00017459929222241044,2019-06-11
112,0.00010475957969902083,0.00010475957969902083,0.0002793588791973889,0.0,3.491985989967361e-05,0.00010475957969902083,6.983971979934722e-05,6.983971979934722e-05,0.00013967943959869444,0.00010475957969902083,0.00020951915939804167,0.00013967943959869444,0.00010475957969902083,3.491985989967361e-05,3.491985989967361e-05,6.983971979934722e-05,0.00045395817141979933,2019-04-09
113,0.00020951915939804167,0.00017459929222241044,0.00017459929222241044,6.983971979934722e-05,0.00010475957969902083,0.00020951915939804167,0.00010475957969902083,0.00017459929222241044,6.983971979934722e-05,0.0002444390265736729,0.00017459929222241044,0.00013967943959869444,6.983971979934722e-05,3.491985989967361e-05,6.983971979934722e-05,0.0002444390265736729,0.0002444390265736729,2019-03-29
114,0.00010475957969902083,0.0002444390265736729,0.00020951915939804167,0.00017459929222241044,0.00017459929222241044,0.00010475957969902083,0.0002444390265736729,0.00010475957969902083,0.00017459929222241044,0.00020951915939804167,0.00017459929222241044,6.983971979934722e-05,0.00020951915939804167,3.491985989967361e-05,0.00010475957969902083,0.00013967943959869444,0.00020951915939804167,2019-08-12
115,0.00017459929222241044,0.00010475957969902083,0.0002793588791973889,0.0002793588791973889,0.00017459929222241044,0.00017459929222241044,0.00013967943959869444,3.491985989967361e-05,0.00010475957969902083,0.00013967943959869444,0.0003142787318211049,0.00010475957969902083,6.983971979934722e-05,3.491985989967361e-05,6.983971979934722e-05,0.00020951915939804167,6.983971979934722e-05,2019-09-25
116,0.00017459929222241044,6.983971979934722e-05,0.00020951915939804167,3.491985989967361e-05,6.983971979934722e-05,3.491985989967361e-05,0.00010475957969902083,0.00013967943959869444,0.00013967943959869444,6.983971979934722e-05,0.0002444390265736729,0.00010475957969902083,6.983971979934722e-05,0.00013967943959869444,3.491985989967361e-05,0.00017459929222241044,3.491985989967361e-05,2019-01-30
117,0.00013967943959869444,0.0002793588791973889,0.0003491985844448209,3.491985989967361e-05,0.00013967943959869444,0.00010475957969902083,0.00017459929222241044,0.0002444390265736729,0.00010475957969902083,0.00013967943959869444,0.0002444390265736729,0.00010475957969902083,0.00013967943959869444,6.983971979934722e-05,0.00013967943959869444,0.00017459929222241044,0.00013967943959869444,2020-12-03
118,6.983971979934722e-05,0.00010475957969902083,0.0002444390265736729,3.491985989967361e-05,3.491985989967361e-05,0.00010475957969902083,0.00017459929222241044,0.00013967943959869444,0.00010475957969902083,0.00010475957969902083,0.00045395817141979933,6.983971979934722e-05,0.0002444390265736729,6.983971979934722e-05,3.491985989967361e-05,0.0002793588791973889,6.983971979934722e-05,2020-02-07
119,0.0002444390265736729,0.00010475957969902083,0.00017459929222241044,0.00013967943959869444,0.00013967943959869444,0.00017459929222241044,6.983971979934722e-05,0.00020951915939804167,0.00017459929222241044,6.983971979934722e-05,0.0003491985844448209,0.00017459929222241044,0.00013967943959869444,6.983971979934722e-05,6.983971979934722e-05,0.0003491985844448209,6.983971979934722e-05,2020-01-01
120,0.00013967943959869444,0.00017459929222241044,0.0002444390265736729,0.00010475957969902083,0.00020951915939804167,3.491985989967361e-05,0.00010475957969902083,0.00010475957969902083,0.0003142787318211049,0.00013967943959869444,0.0002444390265736729,0.0002444390265736729,0.00020951915939804167,0.0002444390265736729,0.00010475957969902083,0.00013967943959869444,0.00020951915939804167,2019-07-11
121,0.00010475957969902083,0.0,0.00013967943959869444,0.0,6.983971979934722e-05,6.983971979934722e-05,0.00010475957969902083,0.00041903831879608333,0.00017459929222241044,0.00013967943959869444,0.00017459929222241044,0.00017459929222241044,6.983971979934722e-05,6.983971979934722e-05,0.00010475957969902083,0.00013967943959869444,0.0002444390265736729,2019-09-02
122,0.0002444390265736729,3.491985989967361e-05,0.0002793588791973889,0.0,3.491985989967361e-05,3.491985989967361e-05,0.00017459929222241044,0.00013967943959869444,3.491985989967361e-05,0.00020951915939804167,0.00017459929222241044,0.00010475957969902083,3.491985989967361e-05,6.983971979934722e-05,6.983971979934722e-05,0.00010475957969902083,0.0003491985844448209,2019-03-12
123,0.00013967943959869444,0.00020951915939804167,0.0002793588791973889,0.00010475957969902083,0.0002793588791973889,0.00017459929222241044,0.0003142787318211049,0.0003142787318211049,0.00013967943959869444,0.00013967943959869444,6.983971979934722e-05,0.00017459929222241044,0.00010475957969902083,0.00010475957969902083,6.983971979934722e-05,0.00017459929222241044,0.00013967943959869444,2019-12-07
124,0.0002793588791973889,0.00010475957969902083,0.0003841184370685369,0.0,3.491985989967361e-05,0.00013967943959869444,6.983971979934722e-05,0.00010475957969902083,3.491985989967361e-05,0.0,6.983971979934722e-05,0.00010475957969902083,6.983971979934722e-05,0.00010475957969902083,0.00020951915939804167,6.983971979934722e-05,0.00041903831879608333,2019-03-26
125,3.491985989967361e-05,6.983971979934722e-05,0.00020951915939804167,0.00013967943959869444,0.00013967943959869444,6.983971979934722e-05,0.00013967943959869444,0.00010475957969902083,0.00010475957969902083,6.983971979934722e-05,0.00017459929222241044,0.00010475957969902083,3.491985989967361e-05,6.983971979934722e-05,6.983971979934722e-05,0.00013967943959869444,0.00013967943959869444,2019-12-27
126,0.0002444390265736729,0.0002444390265736729,0.0003491985844448209,6.983971979934722e-05,6.983971979934722e-05,0.00013967943959869444,0.00017459929222241044,0.0003142787318211049,0.00010475957969902083,0.0,6.983971979934722e-05,0.00017459929222241044,0.0002793588791973889,3.491985989967361e-05,0.00013967943959869444,0.00017459929222241044,0.00010475957969902083,2019-11-23
127,0.00013967943959869444,0.0002793588791973889,0.00020951915939804167,6.983971979934722e-05,3.491985989967361e-05,0.0002444390265736729,0.00017459929222241044,0.00010475957969902083,0.0002793588791973889,3.491985989967361e-05,0.00013967943959869444,0.0002793588791973889,0.00013967943959869444,0.00010475957969902083,6.983971979934722e-05,6.983971979934722e-05,0.00017459929222241044,2019-03-09
128,0.0003491985844448209,0.0002793588791973889,0.00041903831879608333,0.00013967943959869444,6.983971979934722e-05,0.00020951915939804167,0.0002793588791973889,6.983971979934722e-05,0.0005587177583947778,0.00013967943959869444,0.00020951915939804167,0.00020951915939804167,0.0003491985844448209,0.0002793588791973889,0.00013967943959869444,0.0003491985844448209,0.0008380766375921667,2019-04-08
129,0.00013967943959869444,3.491985989967361e-05,0.0003142787318211049,3.491985989967361e-05,0.00013967943959869444,0.00013967943959869444,0.0003142787318211049,6.983971979934722e-05,0.00017459929222241044,0.00010475957969902083,0.0002793588791973889,6.983971979934722e-05,0.00020951915939804167,6.983971979934722e-05,6.983971979934722e-05,0.00013967943959869444,0.00013967943959869444,2019-08-22
130,0.00017459929222241044,0.00010475957969902083,6.983971979934722e-05,0.0002444390265736729,3.491985989967361e-05,3.491985989967361e-05,0.00010475957969902083,0.00013967943959869444,0.00010475957969902083,6.983971979934722e-05,6.983971979934722e-05,3.491985989967361e-05,0.0002793588791973889,0.0,0.00010475957969902083,3.491985989967361e-05,6.983971979934722e-05,2020-11-09
131,0.00020951915939804167,0.00017459929222241044,0.0002793588791973889,3.491985989967361e-05,0.00013967943959869444,3.491985989967361e-05,0.00017459929222241044,0.00010475957969902083,6.983971979934722e-05,0.00020951915939804167,0.00020951915939804167,0.00010475957969902083,6.983971979934722e-05,0.00010475957969902083,0.00013967943959869444,0.00013967943959869444,0.00017459929222241044,2019-12-20
132,0.00013967943959869444,0.0002444390265736729,0.00013967943959869444,0.00010475957969902083,3.491985989967361e-05,0.00010475957969902083,0.00013967943959869444,0.00010475957969902083,3.491985989967361e-05,0.0,6.983971979934722e-05,0.0,0.00017459929222241044,3.491985989967361e-05,3.491985989967361e-05,0.00017459929222241044,0.00013967943959869444,2019-09-01
133,0.0003841184370685369,0.00045395817141979933,0.00041903831879608333,0.0002793588791973889,0.00013967943959869444,0.0003142787318211049,0.0003142787318211049,0.00013967943959869444,0.0002444390265736729,0.00020951915939804167,0.0003142787318211049,0.00020951915939804167,0.0002793588791973889,0.0003142787318211049,0.0002444390265736729,0.0002444390265736729,0.00017459929222241044,2020-11-08
134,0.00013967943959869444,0.0003491985844448209,0.00010475957969902083,0.0003142787318211049,0.00017459929222241044,3.491985989967361e-05,0.0002444390265736729,0.00010475957969902083,6.983971979934722e-05,6.983971979934722e-05,0.00013967943959869444,0.00017459929222241044,6.983971979934722e-05,6.983971979934722e-05,0.00010475957969902083,6.983971979934722e-05,0.0003841184370685369,2019-04-13
135,0.00017459929222241044,0.00020951915939804167,0.0002444390265736729,0.0,0.00013967943959869444,6.983971979934722e-05,6.983971979934722e-05,0.00010475957969902083,0.00010475957969902083,0.0002444390265736729,0.0003142787318211049,0.0002793588791973889,0.00010475957969902083,0.00010475957969902083,6.983971979934722e-05,0.00010475957969902083,0.00017459929222241044,2019-04-25
136,0.00010475957969902083,0.00010475957969902083,0.0003491985844448209,6.983971979934722e-05,0.00020951915939804167,0.00010475957969902083,0.0002793588791973889,0.00020951915939804167,0.00010475957969902083,0.00013967943959869444,0.0002793588791973889,0.00017459929222241044,6.983971979934722e-05,6.983971979934722e-05,6.983971979934722e-05,0.00045395817141979933,0.0002793588791973889,2019-12-19
137,0.00010475957969902083,6.983971979934722e-05,0.0002793588791973889,3.491985989967361e-05,0.00013967943959869444,6.983971979934722e-05,0.0002793588791973889,0.00017459929222241044,0.00013967943959869444,0.00010475957969902083,0.00020951915939804167,3.491985989967361e-05,0.00017459929222241044,3.491985989967361e-05,6.983971979934722e-05,6.983971979934722e-05,0.0002444390265736729,2019-12-11
138,0.00010475957969902083,0.00020951915939804167,0.0003841184370685369,6.983971979934722e-05,3.491985989967361e-05,3.491985989967361e-05,0.0002793588791973889,0.00010475957969902083,0.00020951915939804167,0.0002444390265736729,0.0003841184370685369,0.00010475957969902083,0.00010475957969902083,6.983971979934722e-05,6.983971979934722e-05,0.00010475957969902083,0.00013967943959869444,2020-02-06
139,0.0003142787318211049,0.0005237978766672313,0.00045395817141979933,0.0002793588791973889,0.0002444390265736729,0.0003491985844448209,0.00020951915939804167,0.0003841184370685369,0.0002444390265736729,0.00020951915939804167,0.0006634773453697562,0.00020951915939804167,0.0002444390265736729,0.0002793588791973889,0.00041903831879608333,0.0003491985844448209,0.00041903831879608333,2019-11-02
140,0.00017459929222241044,6.983971979934722e-05,0.0002793588791973889,3.491985989967361e-05,6.983971979934722e-05,0.00010475957969902083,0.00010475957969902083,3.491985989967361e-05,0.0,0.00010475957969902083,0.00020951915939804167,0.00010475957969902083,0.00013967943959869444,6.983971979934722e-05,0.0002444390265736729,0.00013967943959869444,0.0003841184370685369,2019-12-13
141,3.491985989967361e-05,6.983971979934722e-05,0.0002444390265736729,3.491985989967361e-05,0.00010475957969902083,0.00017459929222241044,6.983971979934722e-05,0.00013967943959869444,0.00010475957969902083,0.00010475957969902083,0.00020951915939804167,0.0002444390265736729,0.00045395817141979933,6.983971979934722e-05,0.00010475957969902083,0.00013967943959869444,0.00013967943959869444,2019-08-27
142,0.00010475957969902083,0.00010475957969902083,0.00020951915939804167,6.983971979934722e-05,3.491985989967361e-05,0.00017459929222241044,0.0,0.00045395817141979933,0.00010475957969902083,0.00020951915939804167,0.00020951915939804167,6.983971979934722e-05,0.00010475957969902083,3.491985989967361e-05,0.00010475957969902083,0.00010475957969902083,0.0002793588791973889,2019-02-04
143,0.00013967943959869444,6.983971979934722e-05,3.491985989967361e-05,0.00010475957969902083,0.00010475957969902083,6.983971979934722e-05,0.0002444390265736729,0.0002444390265736729,3.491985989967361e-05,6.983971979934722e-05,0.00010475957969902083,0.00013967943959869444,0.00013967943959869444,0.00010475957969902083,6.983971979934722e-05,0.00017459929222241044,0.00020951915939804167,2019-07-07
144,0.0002444390265736729,0.00013967943959869444,0.0005237978766672313,3.491985989967361e-05,0.00017459929222241044,0.00013967943959869444,0.00013967943959869444,0.00010475957969902083,0.00013967943959869444,0.0,0.00020951915939804167,0.0002793588791973889,3.491985989967361e-05,0.00017459929222241044,6.983971979934722e-05,0.00017459929222241044,0.0003142787318211049,2019-03-14
145,0.0002444390265736729,0.00010475957969902083,0.00017459929222241044,0.00010475957969902083,6.983971979934722e-05,0.00013967943959869444,3.491985989967361e-05,0.00017459929222241044,0.00013967943959869444,0.00010475957969902083,0.00020951915939804167,0.00010475957969902083,3.491985989967361e-05,0.0,0.00013967943959869444,0.00020951915939804167,0.00013967943959869444,2019-02-22
146,6.983971979934722e-05,0.0002444390265736729,0.0,3.491985989967361e-05,0.0,0.0002793588791973889,0.0,0.0,6.983971979934722e-05,6.983971979934722e-05,0.00010475957969902083,6.983971979934722e-05,0.00010475957969902083,6.983971979934722e-05,6.983971979934722e-05,6.983971979934722e-05,0.0003841184370685369,2019-05-12
147,6.983971979934722e-05,0.00013967943959869444,0.00020951915939804167,0.00020951915939804167,6.983971979934722e-05,0.00010475957969902083,0.00013967943959869444,6.983971979934722e-05,0.0003142787318211049,0.0002793588791973889,0.00010475957969902083,0.00020951915939804167,0.00020951915939804167,0.00017459929222241044,3.491985989967361e-05,0.00013967943959869444,0.00020951915939804167,2019-07-22
148,0.0002444390265736729,0.00010475957969902083,3.491985989967361e-05,0.00010475957969902083,0.00010475957969902083,0.0002444390265736729,3.491985989967361e-05,6.983971979934722e-05,0.00017459929222241044,6.983971979934722e-05,6.983971979934722e-05,0.00010475957969902083,0.0002444390265736729,6.983971979934722e-05,0.00013967943959869444,0.00010475957969902083,0.00020951915939804167,2019-03-17
149,0.0002793588791973889,0.0,0.00010475957969902083,0.00010475957969902083,0.00017459929222241044,0.00013967943959869444,0.00020951915939804167,0.00010475957969902083,0.0002793588791973889,0.00013967943959869444,0.00020951915939804167,0.00010475957969902083,0.00013967943959869444,6.983971979934722e-05,3.491985989967361e-05,0.0002444390265736729,0.00017459929222241044,2019-09-11
150,0.0003142787318211049,0.0,0.0002793588791973889,6.983971979934722e-05,0.00010475957969902083,0.00017459929222241044,6.983971979934722e-05,6.983971979934722e-05,0.0,0.00017459929222241044,0.00013967943959869444,0.00013967943959869444,0.00010475957969902083,6.983971979934722e-05,0.0,0.0002444390265736729,0.0003142787318211049,2019-03-13
151,0.00020951915939804167,0.00020951915939804167,0.00020951915939804167,0.00017459929222241044,0.00010475957969902083,0.00013967943959869444,0.00010475957969902083,6.983971979934722e-05,0.00010475957969902083,0.00010475957969902083,3.491985989967361e-05,3.491985989967361e-05,0.00017459929222241044,0.00010475957969902083,6.983971979934722e-05,0.00010475957969902083,0.00045395817141979933,2019-04-22
152,0.00017459929222241044,0.00010475957969902083,0.00010475957969902083,3.491985989967361e-05,0.00017459929222241044,6.983971979934722e-05,0.00017459929222241044,0.0002444390265736729,0.00020951915939804167,0.00010475957969902083,0.0,0.00020951915939804167,0.00020951915939804167,0.00017459929222241044,6.983971979934722e-05,0.0002444390265736729,0.00017459929222241044,2019-09-06
153,0.00013967943959869444,6.983971979934722e-05,6.983971979934722e-05,0.0002793588791973889,0.00017459929222241044,6.983971979934722e-05,6.983971979934722e-05,0.00010475957969902083,0.00010475957969902083,0.0002793588791973889,0.0,0.00010475957969902083,0.00017459929222241044,0.00010475957969902083,3.491985989967361e-05,0.00017459929222241044,0.00010475957969902083,2020-01-04
